Date,actual_level,fair_level,predicted_change,residual
2019-12-12,47.8016,72.86146635730088,-1.5333532805060965,-25.059866357300884
2019-12-13,47.86,72.85152151385087,-0.009944843450018871,-24.99152151385087
2019-12-16,46.135,71.82408098835225,-1.0274405254986148,-25.689080988352252
2019-12-17,45.8138,71.86139239138247,0.03731140303021654,-26.047592391382466
2019-12-18,45.7725,71.94247731731434,0.0810849259318693,-26.16997731731434
2019-12-19,45.7075,71.47686623749382,-0.4656110798205062,-25.76936623749382
2019-12-20,45.1156,70.99215569513831,-0.4847105423555259,-25.876555695138308
2019-12-23,45.0413,70.93037673138551,-0.06177896375280056,-25.889076731385508
2019-12-24,44.5987,71.1677009829962,0.23732425161068763,-26.569000982996194
2019-12-27,43.9475,71.55917104544226,0.3914700624460718,-27.611671045442257
2019-12-30,44.975,72.69512427256458,1.1359532271223185,-27.720124272564583
2019-12-31,45.2663,72.02965882341633,-0.6654654491482543,-26.763358823416326
2020-01-03,45.8354,73.67243632584864,1.642777502432315,-27.837036325848636
2020-01-06,46.0488,73.2073725796599,-0.4650637461887381,-27.158572579659904
2020-01-07,46.6652,73.57545774965533,0.36808516999543217,-26.91025774965533
2020-01-08,45.1127,72.76935864477667,-0.8060991048786678,-27.656658644776677
2020-01-09,43.8438,71.88275393687942,-0.886604707897238,-28.038953936879423
2020-01-10,44.195,72.41924542740307,0.5364914905236341,-28.22424542740307
2020-01-13,44.1325,71.51114662376047,-0.9080988036425991,-27.378646623760467
2020-01-14,44.7163,71.91092411847436,0.3997774947138931,-27.19462411847436
2020-01-15,44.715,71.88021399152052,-0.030710126953828965,-27.165213991520517
2020-01-16,44.0537,70.84785932526201,-1.0323546662585144,-26.794159325262008
2020-01-17,44.0525,70.36517556063338,-0.48268376462864204,-26.312675560633373
2020-01-22,45.0713,70.44181457024298,0.07663900960961217,-25.37051457024298
2020-01-23,46.02,70.52877347471423,0.08695890447125162,-24.508773474714225
2020-01-24,47.025,72.28004874300926,1.7512752682950312,-25.25504874300926
2020-01-27,49.3075,75.50234080438666,3.2222920613774044,-26.194840804386665
2020-01-28,46.6463,73.70792806231329,-1.7944127420733813,-27.06162806231329
2020-01-29,48.0163,74.1894175305311,0.4814894682178232,-26.1731175305311
2020-01-30,47.535,73.6638560146204,-0.5255615159107089,-26.128856014620396
2020-01-31,50.155,77.0872582589096,3.423402244289195,-26.9322582589096
2020-02-03,50.075,75.98069646856966,-1.106561790339935,-25.90569646856966
2020-02-04,47.0606,73.5061669354564,-2.474529533113255,-26.445566935456405
2020-02-05,44.8555,71.80622052562353,-1.6999464098328707,-26.95072052562353
2020-02-06,45.335,71.45395929993978,-0.3522612256837465,-26.11895929993978
2020-02-07,46.1287,72.54711952683046,1.0931602268906622,-26.418419526830455
2020-02-10,45.2713,71.67658799087687,-0.8705315359535791,-26.40528799087687
2020-02-11,44.8338,71.46376003235537,-0.21282795852150677,-26.62996003235537
2020-02-12,43.81,70.24481229351055,-1.2189477388448158,-26.434812293510547
2020-02-13,43.75,70.67845712211209,0.43364482860154757,-26.928457122112093
2020-02-14,44.2663,70.51883608709802,-0.15962103501406733,-26.252536087098022
2020-02-19,44.5175,69.87085346691374,-0.6479826201842793,-25.353353466913745
2020-02-20,45.3563,70.92740737423094,1.0565539073171892,-25.57110737423094
2020-02-21,46.5462,72.86024289428016,1.932835520049231,-26.314042894280163
2020-02-24,53.0713,79.52965453365175,6.6694116393715825,-26.45835453365175
2020-02-25,55.4087,83.97048702936715,4.4408324957154015,-28.561787029367146
2020-02-26,57.685,84.50226623314677,0.5317792037796228,-26.817266233146768
2020-02-27,64.5813,93.00784510374172,8.505578870594933,-28.426545103741717
2020-02-28,66.4775,94.72934318740823,1.7214980836665292,-28.251843187408227
2020-03-02,64.6,88.06281910043633,-6.666524086971912,-23.462819100436334
2020-03-03,71.3262,92.9174715588565,4.854652458420182,-21.591271558856505
2020-03-04,65.835,86.8701487745273,-6.047322784329215,-21.0351487745273
2020-03-05,73.2525,93.33409145201614,6.463942677488835,-20.08159145201614
2020-03-06,83.1575,96.44375653312522,3.109665081109092,-13.286256533125226
2020-03-09,110.9398,108.84237153638054,12.398615003255314,2.0974284636194653
2020-03-10,106.75,101.13765109140084,-7.704720444979703,5.612348908599159
2020-03-11,117.4175,107.89010664712504,6.752455555724203,9.527393352874967
2020-03-12,138.875,123.40824912343257,15.518142476307533,15.466750876567431
2020-03-13,107.4883,109.93095988600757,-13.477289237425001,-2.4426598860075757
2020-03-16,124.2263,129.09575145697266,19.164791570965093,-4.869451456972669
2020-03-17,123.2325,121.00339388430625,-8.092357572666415,2.229106115693753
2020-03-18,140.9688,125.46694711118401,4.463553226877768,15.501852888815975
2020-03-19,141.8376,124.1759037501424,-1.291043361041622,17.661696249857613
2020-03-20,151.7975,127.4764685390897,3.300564788947296,24.32103146091032
2020-03-23,121.5625,128.97085867835665,1.4943901392669598,-7.408358678356649
2020-03-24,107.9738,121.23808892016504,-7.73276975819161,-13.264288920165043
2020-03-25,103.1675,120.8916225606282,-0.34646635953682386,-17.724122560628203
2020-03-26,96.6575,114.70108898330946,-6.190533577318747,-18.043588983309462
2020-03-27,111.8887,119.77121924537535,5.070130262065882,-7.882519245375349
2020-03-30,107.875,114.36510303103907,-5.406116214336272,-6.4901030310390695
2020-03-31,113.0513,115.17222679183399,0.807123760794926,-2.1209267918339947
2020-04-01,126.1438,120.6174795752884,5.445252783454397,5.526320424711599
2020-04-02,123.3125,116.942639867825,-3.674839707463399,6.369860132175006
2020-04-03,127.55,117.29926755109034,0.3566276832653358,10.250732448909659
2020-04-06,116.9688,110.3722841973911,-6.92698335369924,6.596515802608906
2020-04-07,112.4925,110.8681902556649,0.4959060582737937,1.6243097443351076
2020-04-08,104.8863,106.60577605948717,-4.262414196177726,-1.7194760594871639
2020-04-09,81.8487,104.98143323375636,-1.6243428257308068,-23.13273323375637
2020-04-14,82.6075,101.19319004447283,-3.78824318928354,-18.585690044472827
2020-04-15,87.4163,104.7515344807062,3.5583444362333716,-17.33523448070619
2020-04-16,87.9275,104.04845224323768,-0.7030822374685073,-16.12095224323768
2020-04-17,86.9675,100.85044130318033,-3.198010940057349,-13.882941303180331
2020-04-20,93.474,104.41609242103067,3.5656511178503307,-10.942092421030665
2020-04-21,98.0625,108.1512894696107,3.7351970485800345,-10.088789469610703
2020-04-22,94.4812,104.87713591965863,-3.2741535499520737,-10.395935919658626
2020-04-23,93.6888,104.89618793419871,0.01905201454007924,-11.207387934198707
2020-04-24,94.1438,102.10704772845453,-2.7891402057441654,-7.963247728454533
2020-04-27,93.1675,99.79061806321502,-2.316429665239513,-6.623118063215017
2020-04-28,91.7812,100.63730743933479,0.8466893761197732,-8.856107439334792
2020-04-29,86.885,97.30667872456979,-3.3306287147650004,-10.421678724569787
2020-04-30,86.9788,99.12005789513,1.8133791705602074,-12.141257895129996
2020-05-01,90.4,103.04653571212967,3.9264778169996553,-12.646535712129662
2020-05-04,90.8963,102.30614299040141,-0.7403927217282595,-11.409842990401415
2020-05-05,90.065,100.73360952108229,-1.5725334693191135,-10.668609521082288
2020-05-06,93.2237,101.55369060332876,0.8200810822464661,-8.329990603328767
2020-05-07,92.1688,99.96070319819844,-1.5929874051303077,-7.79190319819844
2020-05-08,90.98,97.20325429699031,-2.757448901208147,-6.223254296990305
2020-05-11,92.61,97.05338218642852,-0.14987211056177865,-4.443382186428522
2020-05-12,93.3034,100.926208568654,3.8728263822254854,-7.622808568654008
2020-05-13,96.7088,103.44862303379034,2.5224144651363263,-6.739823033790344
2020-05-14,95.3238,101.7366381447691,-1.7119848890212306,-6.412838144769097
2020-05-15,95.8063,101.159425028833,-0.5772131159361011,-5.353125028833006
2020-05-18,90.4163,96.99244496821038,-4.166980060622615,-6.576144968210372
2020-05-19,90.0,98.64559272779778,1.6531477595873827,-8.645592727797776
2020-05-20,83.95,96.30524816408868,-2.3403445637090887,-12.355248164088678
2020-05-21,85.9575,97.65283297160367,1.347584807514992,-11.695332971603676
2020-05-22,87.2063,97.1537694033116,-0.49906356829207416,-9.947469403311601
2020-05-27,78.9425,95.55971795034435,-1.594051452967251,-16.617217950344354
2020-05-28,77.9463,96.11072818645656,0.5510102361121995,-18.16442818645656
2020-05-29,77.3999,95.50144796203682,-0.6092802244197171,-18.10154796203682
2020-06-01,78.8513,95.34287448276675,-0.1585734792700924,-16.49157448276675
2020-06-02,75.6413,94.05698668517641,-1.2858877975903271,-18.41568668517641
2020-06-03,73.04,92.08088398999766,-1.9761026951787453,-19.040883989997653
2020-06-04,72.4451,92.3354060444729,0.25452205447522824,-19.890306044472908
2020-06-05,64.9613,88.8891630106649,-3.4462430338079884,-23.927863010664908
2020-06-08,66.6363,87.96577903787511,-0.9233839727897921,-21.329479037875103
2020-06-09,72.3575,89.60494095399444,1.6391619161193274,-17.24744095399444
2020-06-10,74.5222,90.63108430909483,1.0261433551003964,-16.108884309094833
2020-06-11,81.615,101.18924905867378,10.558164749578944,-19.574249058673786
2020-06-12,78.9575,98.491243281283,-2.6980057773907657,-19.53374328128301
2020-06-15,69.8888,97.15513886728729,-1.3361044139957226,-27.26633886728729
2020-06-16,69.1837,94.82784040401484,-2.327298463272456,-25.644140404014834
2020-06-17,71.435,95.30725339303208,0.4794129890172455,-23.872253393032082
2020-06-18,74.5612,95.26906061487452,-0.038192778157558026,-20.70786061487452
2020-06-19,78.5512,96.61542149487266,1.3463608799981408,-18.06422149487267
2020-06-22,76.13,95.01727626365306,-1.5981452312195985,-18.887276263653064
2020-06-23,74.9463,94.49140611784205,-0.5258701458110103,-19.545106117842053
2020-06-24,78.5075,98.25727895777203,3.7658728399299695,-19.749778957772037
2020-06-25,78.2263,96.67734851162497,-1.5799304461470556,-18.451048511624975
2020-06-26,80.8863,100.279636156685,3.6022876450600334,-19.393336156684995
2020-06-29,78.9488,98.04258217059883,-2.237053986086164,-19.09378217059883
2020-06-30,75.8788,95.96184537847454,-2.080736792124298,-20.083045378474537
2020-07-01,74.9275,94.91793760767177,-1.0439077708027635,-19.99043760767178
2020-07-02,74.131,94.26254423329758,-0.6553933743742038,-20.131544233297575
2020-07-07,74.4,96.09445473144363,1.8319104981460639,-21.694454731443628
2020-07-08,72.4475,94.84431618854815,-1.250138542895482,-22.396816188548144
2020-07-09,74.9887,96.04840958267367,1.2040933941255245,-21.059709582673676
2020-07-10,73.6885,94.3041205643268,-1.7442890183468736,-20.61562056432679
2020-07-13,74.7888,96.85716239157345,2.5530418272466586,-22.06836239157346
2020-07-14,74.16,94.67195688397429,-2.1852055075991608,-20.511956883974293
2020-07-15,72.05,93.21432847305286,-1.4576284109214228,-21.164328473052862
2020-07-16,72.7312,93.79925052065533,0.5849220476024597,-21.068050520655333
2020-07-17,71.4588,92.89615069955045,-0.9030998211048747,-21.43735069955045
2020-07-20,70.0625,91.7095537905575,-1.1865969089929589,-21.647053790557493
2020-07-21,70.125,91.72684236457788,0.01728857402038846,-21.601842364577877
2020-07-22,69.1688,90.9854845562976,-0.741357808280273,-21.816684556297602
2020-07-23,69.485,93.05076109416868,2.065276537871065,-23.56576109416868
2020-07-24,70.4,93.75773004983502,0.7069689556663487,-23.357730049835013
2020-07-27,70.2862,92.59674115466726,-1.1609888951677523,-22.310541154667263
2020-07-28,71.7625,93.74040105384188,1.14365989917461,-21.977901053841876
2020-07-29,69.6488,92.03182673612955,-1.7085743177123232,-22.38302673612955
2020-07-30,69.949,92.82982983089346,0.798003094763909,-22.88082983089346
2020-07-31,69.2825,91.99805027354611,-0.8317795573473531,-22.715550273546114
2020-08-03,67.8,91.09133409669833,-0.9067161768477747,-23.291334096698336
2020-08-04,66.29,90.74587838678895,-0.3454557099093959,-24.45587838678894
2020-08-05,64.9975,89.71311260831511,-1.032765778473823,-24.715612608315112
2020-08-06,64.5763,88.96420121559814,-0.7489113927169705,-24.387901215598134
2020-08-07,64.8963,88.74661854859089,-0.21758266700726062,-23.85031854859089
2020-08-10,65.8088,88.43112740605473,-0.31549114253615296,-22.622327406054723
2020-08-11,66.635,89.76730939014159,1.3361819840868632,-23.132309390141586
2020-08-12,65.2175,87.57158258332026,-2.1957268068213245,-22.354082583320263
2020-08-13,67.0438,87.71463722852145,0.14305464520118222,-20.67083722852145
2020-08-14,67.8,87.84666204926104,0.13202482073958574,-20.046662049261045
2020-08-17,66.5613,87.46592759999446,-0.3807344492665757,-20.904627599994456
2020-08-18,66.1013,87.36872463931958,-0.09720296067487877,-21.267424639319586
2020-08-19,67.5938,88.22717017924224,0.8584455399226513,-20.633370179242235
2020-08-20,67.5175,88.05147410170656,-0.17569607753567165,-20.533974101706562
2020-08-21,67.5375,87.72674662998321,-0.32472747172334837,-20.189246629983217
2020-08-24,66.2463,86.44211498741026,-1.2846316425729467,-20.19581498741026
2020-08-25,65.9813,85.89522464944706,-0.5468903379632079,-19.913924649447054
2020-08-26,66.5762,85.01942364528801,-0.8758010041590525,-18.443223645288015
2020-08-27,67.62,85.00321515478629,-0.01620849050171861,-17.383215154786285
2020-08-28,66.5225,83.94954071233244,-1.0536744424538567,-17.427040712332442
2020-08-31,65.0613,85.28561492666805,1.336074214335608,-20.224314926668043
2020-09-01,62.0325,84.44291257752701,-0.8427023491410301,-22.410412577527012
2020-09-02,62.0013,82.74730616094214,-1.695606416584854,-20.746006160942144
2020-09-03,65.8413,89.29991947078368,6.552613309841522,-23.458619470783674
2020-09-04,66.7025,89.35139182458506,0.05147235380139312,-22.648891824585064
2020-09-09,66.0388,86.22101756249506,-3.130374262090007,-20.18221756249507
2020-09-10,68.7875,88.7791342066383,2.5581166441432392,-19.99163420663831
2020-09-11,69.82,88.07486676833138,-0.7042674383069223,-18.254866768331382
2020-09-14,68.7025,86.30996228523315,-1.764904483098229,-17.607462285233154
2020-09-15,67.735,85.65699586768433,-0.6529664175488266,-17.92199586768433
2020-09-16,67.785,86.36850624715218,0.7115103794678548,-18.583506247152187
2020-09-17,69.725,87.61580936220199,1.2473031150497984,-17.890809362201992
2020-09-18,71.3713,88.85787125993886,1.2420618977368905,-17.486571259938856
2020-09-21,52.3825,90.92910597981971,2.071234719880841,-38.54660597981971
2020-09-22,52.5,89.49853263362914,-1.4305733461905619,-36.99853263362914
2020-09-23,57.5187,92.86551197663334,3.3669793430041954,-35.34681197663334
2020-09-24,58.3075,92.59938180313367,-0.2661301734996767,-34.29188180313367
2020-09-25,59.1175,90.2742015430171,-2.325180260116569,-31.1567015430171
2020-09-28,57.6738,88.39284925408786,-1.8813522889292378,-30.719049254087864
2020-09-29,60.3188,89.0843260722858,0.6914768181979448,-28.7655260722858
2020-09-30,59.2138,88.08468831748505,-0.999637754800751,-28.870888317485047
2020-10-01,58.6425,87.62570373395295,-0.45898458353209853,-28.983203733952948
2020-10-02,59.9013,89.05116116702034,1.4254574330673904,-29.14986116702034
2020-10-05,56.63,86.77566009890096,-2.2755010681193824,-30.145660098900954
2020-10-06,58.3625,89.12700849133633,2.3513483924353613,-30.76450849133633
2020-10-07,55.8525,86.54353456618729,-2.583473925149033,-30.69103456618729
2020-10-08,54.835,85.18147560183434,-1.36205896435296,-30.346475601834335
2020-10-09,53.205,83.8280955928649,-1.3533800089694323,-30.6230955928649
2020-10-14,56.145,84.83814494499296,1.0100493521280653,-28.69314494499296
2020-10-15,56.5675,85.24212205288656,0.4039771078935964,-28.674622052886555
2020-10-16,56.5913,85.37345709252634,0.1313350396397873,-28.78215709252634
2020-10-19,58.4688,87.89804706358714,2.5245899710607946,-29.42924706358714
2020-10-20,57.8404,87.38830777596195,-0.5097392876251965,-29.547907775961946
2020-10-21,57.115,87.42896661525907,0.04065883929712947,-30.31396661525907
2020-10-22,57.2025,86.60691870176845,-0.8220479134906149,-29.40441870176845
2020-10-23,56.5662,86.14380878233216,-0.46310991943629787,-29.577608782332156
2020-10-26,58.775,89.99818651023465,3.8543777279024924,-31.223186510234648
2020-10-27,59.9175,90.79371031775392,0.7955238075192647,-30.876210317753923
2020-10-28,63.845,97.03182944588262,6.238119128128705,-33.18682944588262
2020-10-29,65.1575,94.82064726725137,-2.21118217863125,-29.663147267251375
2020-10-30,65.4625,96.30050030338005,1.4798530361286708,-30.838000303380042
2020-11-02,63.0913,94.77872966825149,-1.5217706351285674,-31.68742966825149
2020-11-03,59.9125,92.12054444203989,-2.658185226211584,-32.208044442039885
2020-11-04,57.4638,88.34827491611617,-3.77226952592372,-30.88447491611617
2020-11-05,53.4625,85.47820639225293,-2.8700685238632517,-32.01570639225293
2020-11-06,53.3587,84.67890096464475,-0.7993054276081678,-31.320200964644755
2020-11-09,52.2225,83.17185390508459,-1.5070470595601573,-30.949353905084592
2020-11-10,52.9763,83.0500210239288,-0.12183288115578621,-30.073721023928805
2020-11-13,54.4763,80.73272667725018,-2.3172943466786275,-26.256426677250182
2020-11-16,52.0775,79.10219711329626,-1.6305295639539328,-27.024697113296256
2020-11-17,52.7,80.03253800242338,0.9303408891271305,-27.332538002423377
2020-11-18,54.5125,81.87257816209245,1.8400401596690743,-27.36007816209245
2020-11-19,53.8288,81.38118507322247,-0.4913930888699833,-27.552385073222467
2020-11-20,56.3438,82.51179877990035,1.1306137066778732,-26.167998779900344
2020-11-23,54.2825,81.4903587082564,-1.0214400716439593,-27.207858708256396
2020-11-24,51.6688,79.13082892957527,-2.359529778681121,-27.462028929575276
2020-11-25,52.205,79.3121964682338,0.18136753865852817,-27.107196468233795
2020-11-30,50.1063,79.92050509395315,0.608308625719355,-29.814205093953156
2020-12-01,49.9588,78.28783715427268,-1.6326679396804684,-28.329037154272683
2020-12-02,50.1413,78.21589341037085,-0.07194374390182663,-28.074593410370852
2020-12-03,49.8225,78.50526055967302,0.28936714930216906,-28.68276055967302
2020-12-04,49.9362,77.09597098069906,-1.4092895789739541,-27.159770980699065
2020-12-07,50.8549,77.71016059658206,0.6141896158829843,-26.855260596582056
2020-12-08,50.99,77.2483196524023,-0.46184094417975124,-26.2583196524023
2020-12-09,52.2025,78.76645788993744,1.518138237535148,-26.56395788993744
2020-12-10,52.9743,79.18123207945308,0.4147741895156289,-26.206932079453082
2020-12-11,53.846,79.69034055378924,0.5091084743361556,-25.844340553789245
2020-12-14,54.1934,80.73738038067624,1.0470398268870118,-26.543980380676246
2020-12-15,52.6188,78.57475771743961,-2.162622663236628,-25.95595771743961
2020-12-16,52.9438,78.28366845702035,-0.29108926041926514,-25.33986845702035
2020-12-17,52.515,77.38368059368736,-0.899987863332987,-24.86868059368736
2020-12-18,53.2775,77.79067349928143,0.40699290559406714,-24.51317349928142
2020-12-21,55.2,79.3956918245334,1.6050183252519648,-24.195691824533398
2020-12-22,55.78,79.55318997296263,0.1574981484292387,-23.773189972962626
2020-12-23,54.2483,79.19433140492222,-0.35885856804041166,-24.946031404922223
2020-12-24,53.9348,78.38518303796414,-0.8091483669580845,-24.450383037964137
2020-12-29,52.1838,79.08558320986332,0.7004001718991797,-26.901783209863318
2020-12-30,51.1375,78.94341318197755,-0.14217002788576383,-27.805913181977544
2020-12-31,49.8955,78.1722389774842,-0.771174204493346,-28.2767389774842
2021-01-05,51.7375,76.72724975525165,-1.4449892222325653,-24.98974975525165
2021-01-06,51.6125,75.69549590532323,-1.031753849928415,-24.08299590532323
2021-01-07,50.1175,72.90561697559532,-2.789878929727909,-22.788116975595322
2021-01-08,49.6528,71.90225288970852,-1.0033640858867985,-22.24945288970852
2021-01-11,51.1702,73.45655219054046,1.554299300831941,-22.286352190540462
2021-01-12,51.549,73.32581440563405,-0.13073778490640875,-21.77681440563405
2021-01-13,49.8362,72.93181967303106,-0.3939947326030015,-23.09561967303106
2021-01-14,50.0725,73.66698413338848,0.7351644603574293,-23.594484133388484
2021-01-15,51.9805,75.16883766877496,1.5018535353864693,-23.188337668774956
2021-01-20,50.7575,72.915255009692,-2.25358265908294,-22.157755009692004
2021-01-21,50.7513,72.79900249416363,-0.11625251552837866,-22.04770249416363
2021-01-22,51.0775,73.51647531295146,0.7174728187878248,-22.438975312951456
2021-01-25,51.75,73.61562267919794,0.09914736624648478,-21.86562267919794
2021-01-26,52.6862,73.82627512798841,0.2106524487904656,-21.14007512798841
2021-01-27,55.695,81.33671363312044,7.510438505132028,-25.64171363312044
2021-01-28,55.4358,78.12777633594312,-3.2089372971773122,-22.691976335943124
2021-01-29,56.0513,81.56959377383788,3.4418174378947626,-25.518293773837883
2021-02-01,54.9863,78.68848327333573,-2.8811105005021527,-23.702183273335734
2021-02-02,52.77,75.56045736686325,-3.128025906472482,-22.790457366863244
2021-02-03,52.6188,74.65670287438027,-0.9037544924829746,-22.037902874380272
2021-02-04,51.3425,72.92119431078643,-1.7355085635938488,-21.57869431078643
2021-02-05,50.8038,72.14049959210361,-0.780694718682818,-21.336699592103606
2021-02-08,50.2047,71.25128405708121,-0.8892155350224068,-21.046584057081205
2021-02-09,50.7798,71.62854411534401,0.3772600582628086,-20.84874411534401
2021-02-10,50.287,71.97286147640368,0.3443173610596706,-21.68586147640368
2021-02-11,50.2563,71.48229816231768,-0.4905633140860039,-21.225998162317673
2021-02-12,50.4196,70.4079918821468,-1.0743062801708836,-19.9883918821468
2021-02-17,50.2788,70.6917477637972,0.28375588165039595,-20.4129477637972
2021-02-18,50.9975,71.57914433789412,0.887396574096926,-20.58164433789412
2021-02-19,51.6208,71.66457446487263,0.0854301269785081,-20.043774464872627
2021-02-22,53.8,73.12180331981298,1.4572288549403538,-19.321803319812986
2021-02-23,52.8213,72.99730482422473,-0.1244984955882463,-20.176004824224727
2021-02-24,51.7075,70.89370337457258,-2.1036014496521585,-19.186203374572578
2021-02-25,56.225,75.96694309546,5.073239720887424,-19.741943095459995
2021-02-26,55.8725,76.84690343227385,0.8799603368138441,-20.974403432273846
2021-03-01,52.7113,72.39089080677161,-4.456012625502229,-19.679590806771607
2021-03-02,53.3688,73.8894375052903,1.4985466985186855,-20.520637505290303
2021-03-03,54.595,76.18420038794298,2.294762882652682,-21.58920038794298
2021-03-04,56.4938,78.35853742786729,2.174337039924306,-21.86473742786729
2021-03-05,53.645,74.73380740487796,-3.6247300229893242,-21.08880740487796
2021-03-08,56.155,75.67108257889382,0.9372751740158501,-19.516082578893815
2021-03-09,55.12,73.60807315838595,-2.063009420507871,-18.48807315838595
2021-03-10,52.9333,72.47853489007161,-1.129538268314332,-19.54523489007161
2021-03-11,52.5691,70.87072947936583,-1.60780541070578,-18.301629479365836
2021-03-12,52.6888,70.20136366504482,-0.6693658143210097,-17.512563665044823
2021-03-15,51.6072,69.23383782081156,-0.967525844233265,-17.62663782081156
2021-03-16,51.9751,69.43021062952721,0.19637280871565063,-17.455110629527212
2021-03-17,50.8915,68.8860221456983,-0.5441884838289075,-17.994522145698305
2021-03-18,52.47,71.4883848807928,2.6023627350944896,-19.018384880792794
2021-03-19,52.1063,71.44663569089603,-0.041749189896761525,-19.340335690896033
2021-03-22,57.475,70.06034115463578,-1.386294536260244,-12.585341154635778
2021-03-23,57.9673,71.83381888135438,1.7734777267185813,-13.866518881354374
2021-03-24,58.0859,72.9585647627935,1.1247458814391298,-14.872664762793498
2021-03-25,57.6437,71.85521591371679,-1.1033488490767012,-14.211515913716788
2021-03-26,56.3344,69.19971907657415,-2.655496837142637,-12.865319076574153
2021-03-29,56.1683,69.80515397094966,0.6054348943755063,-13.636853970949659
2021-03-30,56.5075,70.03831402416847,0.23316005321881186,-13.530814024168471
2021-03-31,53.985,69.41568796537729,-0.622626058791189,-15.430687965377288
2021-04-01,51.2363,67.45658392880972,-1.959104036567574,-16.22028392880972
2021-04-06,51.6188,67.87743776896362,0.4208538401539033,-16.258637768963617
2021-04-07,51.7975,67.43163215115247,-0.44580561781114253,-15.634132151152471
2021-04-08,50.9851,67.00015445167165,-0.4314776994808218,-16.015054451671645
2021-04-09,50.8787,65.73917582337052,-1.2609786283011393,-14.860475823370514
2021-04-12,50.98,65.86580989450025,0.12663407112973765,-14.885809894500248
2021-04-13,51.2238,65.55077943740014,-0.31503045710010763,-14.32697943740014
2021-04-14,51.1456,66.27563256737957,0.7248531299794232,-15.130032567379573
2021-04-15,49.995,64.75733913186464,-1.5182934355149216,-14.762339131864643
2021-04-16,50.32,64.19147394571156,-0.5658651861530867,-13.871473945711564
2021-04-19,50.72,65.27863895014812,1.0871650044365588,-14.558638950148122
2021-04-20,52.0913,66.89828659206128,1.619647641913159,-14.806986592061286
2021-04-21,51.505,65.28656782722214,-1.6117187648391358,-13.78156782722214
2021-04-22,52.0471,67.12372557503494,1.8371577478127956,-15.076625575034939
2021-04-23,51.1627,65.12776082429328,-1.9959647507416591,-13.965060824293275
2021-04-26,51.1425,64.98246598950932,-0.14529483478395785,-13.839965989509324
2021-04-27,51.5342,64.88875741954476,-0.09370856996456704,-13.354557419544761
2021-04-28,50.8058,65.07493329687935,0.18617587733459626,-14.269133296879353
2021-04-29,50.0388,64.14014239781987,-0.9347908990594778,-14.10134239781987
2021-04-30,50.4321,65.60679043818834,1.4666480403684747,-15.174690438188343
2021-05-03,50.2629,65.27402795490293,-0.33276248328541685,-15.011127954902932
2021-05-04,50.7889,66.69806093246811,1.4240329775651783,-15.909160932468112
2021-05-05,51.072,66.66452413656674,-0.03353679590137291,-15.592524136566738
2021-05-06,51.2788,65.2963163250139,-1.3682078115528347,-14.017516325013908
2021-05-07,50.3625,63.784431135519924,-1.511885189493975,-13.421931135519927
2021-05-10,51.8613,66.16956310744743,2.3851319719275117,-14.30826310744743
2021-05-11,52.27,68.07618029019326,1.90661718274582,-15.80618029019326
2021-05-12,53.7921,72.68800837627613,4.611828086082876,-18.895908376276132
2021-05-13,52.3025,69.90330011430598,-2.7847082619701586,-17.600800114305976
2021-05-14,50.6698,66.69918213633248,-3.2041179779734956,-16.02938213633248
2021-05-17,51.5319,67.32946730451218,0.6302851681797041,-15.797567304512178
2021-05-18,52.5363,69.16208660404722,1.8326192995350363,-16.62578660404722
2021-05-19,52.9412,69.78804211404935,0.6259555100021278,-16.846842114049345
2021-05-20,52.265,68.04812726729848,-1.7399148467508674,-15.783127267298482
2021-05-21,52.44,68.10983576179812,0.061708494499639416,-15.669835761798126
2021-05-24,51.3713,66.2913320167967,-1.8185037450014188,-14.920032016796704
2021-05-25,51.9925,66.9495391880075,0.6582071712108131,-14.957039188007506
2021-05-26,51.65,66.28574759801207,-0.6637915899954461,-14.635747598012067
2021-05-27,50.9388,65.92455745078924,-0.36119014722282816,-14.985757450789237
2021-05-28,50.6213,65.93304867479938,0.008491224010144195,-15.311748674799382
2021-06-02,50.0778,65.73792026592066,-0.19512840887871533,-15.66012026592066
2021-06-03,50.8988,66.38487743022525,0.6469571643045823,-15.486077430225244
2021-06-04,50.1738,64.91999989051375,-1.4648775397114995,-14.74619989051375
2021-06-07,50.4212,65.0638663269342,0.14386643642045216,-14.642666326934204
2021-06-08,50.4468,65.39466498646671,0.3307986595325139,-14.947864986466705
2021-06-09,50.225,66.10257331970054,0.7079083332338201,-15.877573319700538
2021-06-10,48.9115,65.17872377671206,-0.9238495429884752,-16.267223776712065
2021-06-11,48.2871,64.77606307631777,-0.40266070039429075,-16.488963076317766
2021-06-14,48.62,64.62941997441015,-0.1466431019076176,-16.009419974410157
2021-06-15,48.6618,65.18809902976642,0.558679055356273,-16.52629902976642
2021-06-16,49.3225,66.08703811112775,0.8989390813613245,-16.764538111127756
2021-06-17,49.6463,66.34676345811043,0.2597253469826857,-16.700463458110434
2021-06-18,50.9318,69.37435101815356,3.0275875600431283,-18.44255101815356
2021-06-21,49.51,66.43637972185428,-2.937971296299281,-16.926379721854282
2021-06-22,49.055,65.50562227419198,-0.9307574476623021,-16.45062227419198
2021-06-23,48.7563,65.55470272302304,0.04908044883106053,-16.798402723023038
2021-06-24,47.99,64.62276947413578,-0.93193324888726,-16.632769474135777
