Date,actual_level,fair_level,predicted_change,residual
2020-11-17,52.7,53.28836148966607,0.8584035320635175,-0.5883614896660703
2020-11-18,54.5125,55.58147226606147,2.2931107763953973,-1.068972266061465
2020-11-19,53.8288,54.720635800721084,-0.8608364653403802,-0.8918358007210827
2020-11-20,56.3438,56.16209928424923,1.4414634835281437,0.18170071575077174
2020-11-23,54.2825,55.05266699433083,-1.1094322899184006,-0.7701669943308289
2020-11-24,51.6688,52.25749079251101,-2.7951762018198245,-0.5886907925110094
2020-11-25,52.205,52.614026296483516,0.3565355039725157,-0.4090262964835176
2020-11-30,50.1063,53.591293244215066,0.977266947731543,-3.484993244215069
2020-12-01,49.9588,51.86621906440741,-1.7250741798076539,-1.9074190644074136
2020-12-02,50.1413,52.02821254960475,0.16199348519734202,-1.8869125496047516
2020-12-03,49.8225,52.19814833952587,0.16993578992111807,-2.375648339525874
2020-12-04,49.9362,51.052336103332806,-1.145812236193063,-1.1161361033328063
2020-12-07,50.8549,51.26269801247447,0.21036190914166164,-0.40779801247447267
2020-12-08,50.99,50.2165243546428,-1.0461736578316656,0.7734756453572018
2020-12-09,52.2025,52.308354717183796,2.091830362540992,-0.1058547171837958
2020-12-10,52.9743,52.52233758525273,0.2139828680689298,0.45196241474727117
2020-12-11,53.846,53.015077129335246,0.4927395440825214,0.8309228706647502
2020-12-14,54.1934,53.8655895410016,0.8505124116663457,0.32781045899839967
2020-12-15,52.6188,51.20589152057026,-2.659698020431332,1.4129084794297384
2020-12-16,52.9438,50.54205624041292,-0.6638352801573485,2.4017437595870845
2020-12-17,52.515,49.16631873345238,-1.3757375069605378,3.348681266547622
2020-12-18,53.2775,49.358169050990604,0.19185031753822718,3.9193309490093995
2020-12-21,55.2,49.781893397082506,0.42372434609190185,5.418106602917497
2020-12-22,55.78,50.02915661475041,0.2472632176679087,5.750843385249588
2020-12-23,54.2483,49.587896708265774,-0.44125990648464103,4.660403291734227
2020-12-24,53.9348,49.735551800710056,0.14765509244428554,4.199248199289947
2020-12-29,52.1838,50.21019032594682,0.4746385252367634,1.9736096740531792
2020-12-30,51.1375,49.79079781848185,-0.4193925074649681,1.346702181518154
2020-12-31,49.8955,48.12487896812941,-1.6659188503524376,1.77062103187059
2021-01-05,51.7375,47.12263675815909,-1.0022422099703274,4.614863241840908
2021-01-06,51.6125,45.87823722284835,-1.2443995353107393,5.734262777151649
2021-01-07,50.1175,43.23538483555938,-2.6428523872889675,6.88211516444062
2021-01-08,49.6528,41.88183334425018,-1.3535514913091997,7.770966655749817
2021-01-11,51.1702,43.05881566108266,1.1769823168324824,8.11138433891734
2021-01-12,51.549,42.77506245684808,-0.2837532042345803,8.773937543151916
2021-01-13,49.8362,42.49910471547189,-0.27595774137619966,7.337095284528111
2021-01-14,50.0725,43.16573018797197,0.6666254725000822,6.906769812028031
2021-01-15,51.9805,44.30968357012511,1.1439533821531431,7.67081642987489
2021-01-20,50.7575,42.16309574576955,-2.146587824355558,8.594404254230447
2021-01-21,50.7513,41.96026669776474,-0.20282904800481555,8.791033302235263
2021-01-22,51.0775,42.522273512766446,0.5620068150017125,8.555226487233554
2021-01-25,51.75,42.127827756816764,-0.3944457559496867,9.622172243183236
2021-01-26,52.6862,41.78065733089135,-0.3471704259254101,10.905542669108648
2021-01-27,55.695,45.520348908454906,3.7396915775635557,10.174651091545094
2021-01-28,55.4358,44.279934255449604,-1.2404146530052977,11.155865744550397
2021-01-29,56.0513,47.4477665388308,3.16783228338119,8.6035334611692
2021-02-01,54.9863,45.28274321190123,-2.16502332692957,9.703556788098773
2021-02-02,52.77,43.32980512125799,-1.952938090643235,9.440194878742012
2021-02-03,52.6188,43.13242580989777,-0.19737931136022685,9.486374190102232
2021-02-04,51.3425,41.47137966740493,-1.6610461424928356,9.87112033259507
2021-02-05,50.8038,40.767977501583474,-0.7034021658214589,10.035822498416529
2021-02-08,50.2047,39.59172582220312,-1.1762516793803577,10.612974177796886
2021-02-09,50.7798,39.964178859668166,0.3724530374650485,10.815621140331835
2021-02-10,50.287,40.248303933500175,0.2841250738320105,10.038696066499824
2021-02-11,50.2563,39.92553432959007,-0.32276960391010284,10.330765670409932
2021-02-12,50.4196,39.095114422180785,-0.8304199074092898,11.324485577819217
2021-02-17,50.2788,39.41976443560946,0.32465001342867,10.859035564390538
2021-02-18,50.9975,39.697020159729654,0.27725572412019334,11.300479840270349
2021-02-19,51.6208,39.79984781894478,0.10282765921512398,11.820952181055226
2021-02-22,53.8,40.84540451993457,1.0455567009897937,12.954595480065429
2021-02-23,52.8213,40.48505058080638,-0.3603539391281894,12.33624941919362
2021-02-24,51.7075,38.75719310793381,-1.7278574728725689,12.950306892066195
2021-02-25,56.225,41.37713244841089,2.619939340477079,14.847867551589111
2021-02-26,55.8725,42.48805056817693,1.110918119766044,13.384449431823072
2021-03-01,52.7113,39.32386327044738,-3.1641872977295535,13.387436729552618
2021-03-02,53.3688,40.43962906984921,1.1157657994018289,12.92917093015079
2021-03-03,54.595,42.085882085036864,1.646253015187654,12.509117914963134
2021-03-04,56.4938,43.830635389789464,1.744753304752595,12.663164610210536
2021-03-05,53.645,41.25541316436063,-2.575222225428829,12.38958683563937
2021-03-08,56.155,41.8037910126111,0.548377848250464,14.351208987388901
2021-03-09,55.12,40.03428915599632,-1.7695018566147833,15.085710844003678
2021-03-10,52.9333,39.25798352304564,-0.7763056329506809,13.675316476954364
2021-03-11,52.5691,38.00261235550022,-1.2553711675454207,14.56648764449978
2021-03-12,52.6888,37.957285711946916,-0.045326643553301925,14.731514288053084
2021-03-15,51.6072,37.08989521347166,-0.8673904984752618,14.517304786528342
2021-03-16,51.9751,37.292411486740995,0.20251627326933988,14.682688513259002
2021-03-17,50.8915,36.949027223232356,-0.3433842635086422,13.942472776767644
2021-03-18,52.47,39.04894853813397,2.099921314901613,13.421051461866028
2021-03-19,52.1063,39.21587054362961,0.166922005495645,12.890429456370384
2021-03-22,57.475,38.245630359201364,-0.9702401844282497,19.229369640798637
2021-03-23,57.9673,39.091501402745465,0.8458710435441039,18.875798597254537
2021-03-24,58.0859,39.749855821489334,0.6583544187438672,18.33604417851067
2021-03-25,57.6437,39.21653710324512,-0.5333187182442086,18.42716289675488
2021-03-26,56.3344,37.266608017189924,-1.9499290860551994,19.06779198281008
2021-03-29,56.1683,37.44712600429865,0.18051798710873235,18.72117399570135
2021-03-30,56.5075,37.85450238734355,0.4073763830449012,18.65299761265645
2021-03-31,53.985,37.50665866913499,-0.34784371820855586,16.478341330865007
2021-04-01,51.2363,35.80413278900084,-1.702525880134151,15.432167210999161
2021-04-06,51.6188,35.77020136836287,-0.033931420637971034,15.848598631637131
2021-04-07,51.7975,35.69468562682288,-0.07551574153998582,16.102814373177118
2021-04-08,50.9851,34.93164848422723,-0.7630371425956478,16.05345151577277
2021-04-09,50.8787,34.0748188928863,-0.8568295913409311,16.803881107113703
2021-04-12,50.98,34.01300161163691,-0.06181728124938865,16.966998388363088
2021-04-13,51.2238,33.382984417061024,-0.6300171945758815,17.840815582938973
2021-04-14,51.1456,33.95520140166012,0.572216984599095,17.190398598339883
2021-04-15,49.995,32.23745188383501,-1.71774951782511,17.75754811616499
2021-04-16,50.32,31.77844355610147,-0.4590083277335327,18.54155644389853
2021-04-19,50.72,32.570170503753616,0.7917269476521448,18.149829496246383
2021-04-20,52.0913,33.20661812630369,0.6364476225500756,18.88468187369631
2021-04-21,51.505,32.03843915600252,-1.1681789703011707,19.466560843997485
2021-04-22,52.0471,33.08292443246639,1.044485276463873,18.96417556753361
2021-04-23,51.1627,31.779568245308425,-1.3033561871579669,19.383131754691576
2021-04-26,51.1425,31.50203450387304,-0.277533741435387,19.640465496126957
2021-04-27,51.5342,31.741382811985865,0.2393483081128248,19.792817188014133
2021-04-28,50.8058,31.900084610112152,0.158701798126286,18.905715389887845
2021-04-29,50.0388,31.16550546088419,-0.7345791492279601,18.87329453911581
2021-04-30,50.4321,32.033843083251135,0.8683376223669432,18.398256916748863
2021-05-03,50.2629,31.54310365494034,-0.4907394283107991,18.719796345059663
2021-05-04,50.7889,32.316849617442855,0.7737459625025163,18.472050382557143
2021-05-05,51.072,32.138419670249824,-0.1784299471930289,18.93358032975018
2021-05-06,51.2788,31.133712637396812,-1.0047070328530154,20.145087362603185
2021-05-07,50.3625,30.343636674878965,-0.7900759625178438,20.018863325121032
2021-05-10,51.8613,31.67252544716287,1.3288887722839018,20.18877455283713
2021-05-11,52.27,32.78976759236596,1.117242145203094,19.48023240763404
2021-05-12,53.7921,35.60175478576931,2.8119871934033447,18.19034521423069
2021-05-13,52.3025,34.164073054188854,-1.4376817315804546,18.138426945811148
2021-05-14,50.6698,32.393904888374,-1.7701681658148516,18.275895111626
2021-05-17,51.5319,32.748651818933915,0.35474693055991496,18.783248181066085
2021-05-18,52.5363,33.695991216297074,0.9473393973631594,18.840308783702923
2021-05-19,52.9412,34.149893946275725,0.4539027299786539,18.791306053724277
2021-05-20,52.265,32.74371818246913,-1.4061757638065937,19.52128181753087
2021-05-21,52.44,32.8557187516615,0.11200056919237018,19.5842812483385
2021-05-24,51.3713,31.652663293854594,-1.2030554578069041,19.718636706145404
2021-05-25,51.9925,31.7439825839187,0.09131929006410679,20.2485174160813
2021-05-26,51.65,31.63007342715178,-0.1139091567669221,20.01992657284822
2021-05-27,50.9388,31.603972164336184,-0.026101262815596292,19.334827835663816
2021-05-28,50.6213,31.45982849051262,-0.1441436738235621,19.161471509487377
2021-06-02,50.0778,31.22911653133567,-0.23071195917695356,18.848683468664333
2021-06-03,50.8988,31.794377615000563,0.5652610836648907,19.104422384999438
2021-06-04,50.1738,30.523734654938515,-1.2706429600620466,19.650065345061485
2021-06-07,50.4212,30.67511738409621,0.1513827291576929,19.746082615903788
2021-06-08,50.4468,30.545753542821004,-0.12936384127520992,19.901046457179
2021-06-09,50.225,30.69889993903781,0.15314639621680484,19.526100060962193
2021-06-10,48.9115,30.03544635326986,-0.6634535857679501,18.876053646730135
2021-06-11,48.2871,29.862056920168847,-0.1733894331010156,18.425043079831156
2021-06-14,48.62,29.743771443895163,-0.11828547627368696,18.876228556104834
2021-06-15,48.6618,29.994242350629932,0.2504709067347705,18.667557649370067
2021-06-16,49.3225,31.065576936090906,1.0713345854609713,18.256923063909092
2021-06-17,49.6463,31.27471763852985,0.20914070243894145,18.371582361470146
2021-06-18,50.9318,32.82748820017487,1.5527705616450225,18.104311799825133
2021-06-21,49.51,31.386583905549095,-1.440904294625771,18.123416094450903
2021-06-22,49.055,30.633251171315067,-0.7533327342340315,18.421748828684933
2021-06-23,48.7563,30.935378973926518,0.3021278026114539,17.820921026073485
2021-06-24,47.99,30.27348705558935,-0.6618919183371661,17.716512944410653
2021-06-25,47.2147,29.927014201684074,-0.3464728539052736,17.287685798315927
2021-06-28,47.8423,29.679328668001965,-0.24768553368211205,18.162971331998037
2021-06-29,47.8363,29.723567012172104,0.04423834417013835,18.112732987827897
2021-06-30,47.6813,29.63676638263683,-0.08680062953527534,18.04453361736317
2021-07-01,47.6138,29.074293255499825,-0.562473127137004,18.539506744500173
2021-07-02,46.8875,28.0843572165355,-0.9899360389643205,18.8031427834645
2021-07-07,47.9381,27.713823581774385,-0.3705336347611138,20.224276418225614
2021-07-08,49.0137,28.80880337699093,1.0949797952165483,20.20489662300907
2021-07-09,48.004,27.495469764127577,-1.3133336128633504,20.50853023587242
2021-07-12,47.9225,27.20686935672922,-0.2886004073983574,20.715630643270778
2021-07-13,48.585,27.900610763436774,0.6937414067075526,20.684389236563227
2021-07-14,48.6025,27.613580490925848,-0.2870302725109265,20.98891950907415
2021-07-15,49.35,28.10580744037236,0.4922269494465109,21.244192559627642
2021-07-16,50.055,29.106858494384973,1.001051054012612,20.948141505615027
2021-07-19,52.285,31.15415598232049,2.0472974879355195,21.130844017679507
2021-07-20,50.7238,29.297348922851867,-1.8568070594686203,21.42645107714813
2021-07-21,48.8863,28.393280858789474,-0.904068064062391,20.493019141210524
2021-07-22,49.1325,28.17664593011208,-0.2166349286773954,20.95585406988792
2021-07-23,48.4163,27.061199835444356,-1.1154460946677214,21.355100164555644
2021-07-26,48.6556,26.85722413622684,-0.20397569921751588,21.79837586377316
2021-07-27,49.6163,27.657334182651738,0.8001100464249001,21.958965817348265
2021-07-28,49.0499,27.695742248836083,0.03840806618434769,21.354157751163918
2021-07-29,48.995,27.274906604793593,-0.4208356440424925,21.720093395206405
2021-07-30,49.79,27.880502165498505,0.6055955607049135,21.909497834501494
2021-08-02,49.8453,28.153822921967596,0.27332075646909176,21.691477078032406
2021-08-03,49.7772,27.22404853203804,-0.929774389929555,22.55315146796196
2021-08-04,50.4388,27.88554030505486,0.6614917730168188,22.55325969494514
2021-08-05,49.6251,27.34819575387997,-0.5373445511748893,22.276904246120033
2021-08-06,49.0214,27.188959013160456,-0.15923674071951294,21.832440986839543
2021-08-09,49.435,27.48310874253066,0.2941497293702033,21.95189125746934
2021-08-10,50.3388,27.59799789972392,0.11488915719326283,22.740802100276078
2021-08-11,49.8975,27.219756369374792,-0.3782415303491313,22.67774363062521
2021-08-12,49.04,26.984713425176913,-0.23504294419787589,22.055286574823086
2021-08-13,48.4,26.83453453457807,-0.1501788905988446,21.56546546542193
2021-08-16,48.8225,26.738575074699654,-0.09595945987841657,22.083924925300344
2021-08-17,49.7113,27.731807305743963,0.993232231044311,21.979492694256038
2021-08-18,50.5425,29.216336715738734,1.4845294099947692,21.326163284261263
2021-08-19,50.4675,29.25008179893723,0.033745083198498727,21.21741820106277
2021-08-20,49.6525,28.309105788239663,-0.9409760106975705,21.34339421176034
2021-08-23,48.5488,27.440892197221054,-0.8682135910186121,21.107907802778946
2021-08-24,48.4863,27.32168690520615,-0.11920529201490268,21.16461309479385
2021-08-25,47.8212,27.282594809856462,-0.0390920953496875,20.538605190143535
2021-08-26,48.4781,28.115849312792896,0.8332545029364321,20.3622506872071
2021-08-27,46.56,26.948316293423986,-1.1675330193689097,19.611683706576017
2021-08-30,46.1813,26.490451780117,-0.457864513306989,19.690848219883
2021-08-31,46.1,26.78165508879959,0.2912033086825921,19.318344911200413
2021-09-01,46.0825,26.801561925035934,0.019906836236348358,19.28093807496407
2021-09-02,46.3826,26.631919804773183,-0.16964212026275016,19.750680195226813
2021-09-03,46.8608,26.698887032146324,0.06696722737314367,20.161912967853674
2021-09-08,46.7163,26.870416088939017,0.17152905679269534,19.84588391106098
2021-09-09,46.9338,27.440855222391313,0.5704391334522999,19.492944777608685
2021-09-10,47.2988,28.420129158594598,0.9792739362032842,18.878670841405402
2021-09-13,46.7076,28.125931167851085,-0.2941979907435091,18.581668832148914
2021-09-14,46.9175,28.675764491399,0.5498333235479127,18.241735508600996
2021-09-15,46.1788,27.86957311767884,-0.8061913737201606,18.309226882321163
2021-09-16,46.1338,28.181808115417027,0.31223499773819063,17.951991884582974
2021-09-17,46.7613,29.269906617214843,1.0880985017978146,17.491393382785155
2021-09-20,53.7487,31.26474087276317,1.9948342555483296,22.48395912723683
2021-09-21,53.1562,31.22639280598238,-0.0383480667807927,21.92980719401762
2021-09-22,51.4288,30.246888466720314,-0.9795043392620607,21.18191153327969
2021-09-23,50.8563,28.95638939796347,-1.2904990687568436,21.899910602036528
2021-09-24,50.9663,28.846485502784866,-0.10990389517860433,22.11981449721513
2021-09-27,50.9463,29.33424026607856,0.48775476329369627,21.61205973392144
2021-09-28,52.085,31.9953022973745,2.661062031295942,20.0896977026255
2021-09-29,52.1813,31.77076856882104,-0.22453372855346135,20.41053143117896
2021-09-30,53.2487,32.878385198085795,1.1076166292647525,20.370314801914205
2021-10-01,52.3663,31.6525357261243,-1.2258494719614956,20.713764273875704
2021-10-04,53.315,33.15932245191319,1.5067867257888923,20.155677548086807
2021-10-05,53.7438,32.1310132576301,-1.0283091942830884,21.6127867423699
2021-10-06,53.7425,31.899815486071006,-0.23119777155909624,21.842684513928994
2021-10-07,53.2925,31.134135266081074,-0.7656802199899312,22.158364733918923
2021-10-08,53.8925,31.326698340497337,0.19256307441626214,22.56580165950266
2021-10-13,54.1237,31.225623556234027,-0.10107478426331004,22.898076443765973
2021-10-14,52.14,29.687520936532216,-1.5381026197018097,22.452479063467784
2021-10-15,52.1587,29.247187702408297,-0.44033323412391756,22.911512297591706
2021-10-18,52.145,29.214946943925263,-0.03224075848303111,22.93005305607474
2021-10-19,51.4913,28.314548575170257,-0.900398368755007,23.176751424829746
2021-10-20,51.24,27.95749523743239,-0.35705333773786885,23.282504762567612
2021-10-21,51.6514,28.14428981973981,0.1867945823074233,23.50711018026019
2021-10-22,52.085,28.408537358551307,0.2642475388114941,23.676462641448694
2021-10-25,51.36,27.90584044210555,-0.5026969164457555,23.45415955789445
2021-10-26,50.975,28.071551893824157,0.16571145171860688,22.903448106175844
2021-10-27,51.5875,29.043217350885733,0.9716654570615789,22.544282649114265
2021-10-28,51.2212,28.21534812924186,-0.8278692216438758,23.005851870758143
2021-10-29,52.2825,28.10154557720808,-0.11380255203378098,24.18095442279192
2021-11-01,52.5625,28.0791518857702,-0.022393691437875955,24.4833481142298
2021-11-02,51.9763,27.58122113220233,-0.49793075356786987,24.39507886779767
2021-11-03,50.8776,27.038353507410676,-0.5428676247916522,23.839246492589325
2021-11-04,50.3525,26.708859697982113,-0.3294938094285598,23.643640302017886
2021-11-05,49.4113,26.654198274881715,-0.05466142310040021,22.757101725118282
2021-11-08,49.4675,27.00551881739851,0.35132054251679445,22.46198118260149
2021-11-09,50.1464,27.365102856386393,0.3595840389878824,22.781297143613607
2021-11-10,51.3737,28.651673826895724,1.286570970509333,22.722026173104275
2021-11-15,50.7637,28.769380645110722,0.11770681821499594,21.994319354889278
2021-11-16,50.6375,28.5046839621288,-0.2646966829819195,22.1328160378712
2021-11-17,50.9725,28.8630654214747,0.358381459345898,22.109434578525295
2021-11-18,51.085,28.788935099051656,-0.07413032242304414,22.296064900948345
2021-11-19,51.76,29.071990194051438,0.28305509499978365,22.68800980594856
2021-11-22,52.6712,29.998367966849052,0.9263777727976165,22.672832033150947
2021-11-23,53.01,30.066334999424136,0.06796703257508317,22.943665000575862
2021-11-24,53.02,29.987775276371842,-0.07855972305229537,23.03222472362816
2021-11-29,55.0825,27.918483794247898,-2.069291482123945,27.164016205752105
2021-11-30,57.6873,30.735993295294982,2.8175095010470868,26.95130670470502
2021-12-01,58.6625,32.40447101925423,1.668477723959246,26.25802898074577
2021-12-02,57.3325,31.119494596884273,-1.284976422369957,26.21300540311573
2021-12-03,58.4562,32.28534968005312,1.1658550831688483,26.17085031994688
2021-12-06,56.1013,30.938557896429103,-1.3467917836240175,25.1627421035709
2021-12-07,53.6025,28.700089157073307,-2.2384687393557976,24.90241084292669
2021-12-08,53.5688,28.038421705804957,-0.661667451268348,25.530378294195046
2021-12-09,54.7,28.99319627888582,0.954774573080864,25.706803721114184
2021-12-10,53.3675,27.716448526319816,-1.2767477525660045,25.651051473680184
2021-12-13,53.4875,28.782530655943468,1.066082129623655,24.70496934405653
2021-12-14,53.9913,29.702938631617883,0.9204079756744155,24.28836136838212
2021-12-15,52.3372,28.119972161364544,-1.5829664702533388,24.21722783863546
2021-12-16,52.4087,28.911609600814018,0.7916374394494763,23.497090399185986
2021-12-17,52.6287,29.964325449969607,1.0527158491555917,22.664374550030395
2021-12-20,53.3275,30.855515205271992,0.8911897553023842,22.47198479472801
2021-12-21,51.775,29.523778472388244,-1.3317367328837488,22.251221527611754
2021-12-22,50.7625,28.312880112973637,-1.2108983594146079,22.449619887026365
2021-12-23,49.805,27.827882893708242,-0.48499721926539285,21.977117106291757
2021-12-28,49.3787,28.03281575574568,0.20493286203743719,21.34588424425432
2021-12-29,49.4888,27.716899990760773,-0.31591576498490465,21.771900009239225
2021-12-30,49.8013,27.945572624082104,0.22867263332132756,21.855727375917894
2021-12-31,49.5713,28.100581007835757,0.15500838375365456,21.470718992164244
2022-01-03,49.5288,27.621681403094236,-0.47889960474152043,21.90711859690576
2022-01-04,49.555,27.70052252318166,0.07884112008742795,21.85447747681834
2022-01-05,51.7299,29.736144512940236,2.035621989758575,21.993755487059765
2022-01-06,51.7363,29.92334794150281,0.18720342856257688,21.81295205849719
2022-01-07,52.6138,29.839692064612763,-0.08365587689004897,22.774107935387235
2022-01-10,52.51,30.243371951884583,0.40367988727182386,22.266628048115415
2022-01-11,51.6738,29.4745074768666,-0.7688644750179839,22.1992925231334
2022-01-12,51.25,29.260732481309162,-0.21377499555743285,21.989267518690838
2022-01-13,53.1475,30.71161266625647,1.4508801849473119,22.43588733374353
2022-01-14,53.4175,30.589880811175526,-0.12173185508094815,22.82761918882447
2022-01-19,55.7738,31.484687211527913,0.8948064003523871,24.28911278847209
2022-01-20,57.5438,32.421535524713995,0.9368483131860861,25.122264475286002
2022-01-21,58.4404,34.3070013567435,1.8854658320295008,24.1333986432565
2022-01-24,57.945,34.325218599269455,0.01821724252595691,23.619781400730545
2022-01-25,58.9725,35.50861598608991,1.1833973868204533,23.46388401391009
2022-01-26,60.45,36.28996188694767,0.7813459008577666,24.16003811305233
2022-01-27,62.445,36.471578783429926,0.18161689648225549,25.973421216570074
2022-01-28,61.075,34.310403652254834,-2.161175131175095,26.76459634774517
2022-01-31,60.1463,32.72635994833409,-1.5840437039207438,27.419940051665904
2022-02-01,58.38,31.591342746666292,-1.1350172016677982,26.78865725333371
2022-02-02,59.7687,31.111958653309834,-0.47938409335645854,28.65674134669017
2022-02-03,62.3988,33.04982927353902,1.9378706202291847,29.348970726460983
2022-02-04,63.7038,33.103912518050016,0.05408324451099547,30.599887481949985
2022-02-07,63.57,33.058886618142516,-0.04502589990749863,30.511113381857484
2022-02-08,62.9588,32.58804906988065,-0.4708375482618666,30.37075093011935
2022-02-09,61.5037,31.771529166962324,-0.8165199029183239,29.732170833037678
2022-02-10,65.58,35.11961521383343,3.3480860468711042,30.46038478616657
2022-02-11,67.8363,36.63627801070048,1.5166627968670523,31.200021989299515
2022-02-14,67.535,37.59533919872311,0.9590611880226337,29.939660801276887
2022-02-15,65.8491,36.03849796471533,-1.5568412340077769,29.810602035284674
2022-02-16,65.255,35.26894070808522,-0.7695572566301151,29.986059291914778
2022-02-17,67.6413,37.2121272246617,1.9431865165764852,30.4291727753383
2022-02-18,68.8975,37.56758143899195,0.35545421433025326,31.329918561008043
2022-02-23,70.6612,39.443800325495594,1.876218886503641,31.2173996745044
2022-02-24,68.48,38.44799596948152,-0.9958043560140782,30.032004030518486
2022-02-25,66.4438,36.49544927267589,-1.9525466968056289,29.948350727324105
2022-02-28,67.6675,36.63045161952879,0.1350023468529028,31.037048380471212
2022-03-01,71.9341,37.98594162052884,1.3554900010000492,33.94815837947116
2022-03-02,69.4638,36.87155661183916,-1.1143850086896803,32.592243388160846
2022-03-03,71.0137,37.31269106592316,0.44113445408400076,33.70100893407684
2022-03-04,74.4375,38.25402728980118,0.9413362238780185,36.18347271019882
2022-03-07,77.8063,41.48559740156763,3.231570111766454,36.32070259843236
2022-03-08,76.3412,41.7039932132676,0.21839581169996974,34.6372067867324
2022-03-09,71.7913,39.663859791643596,-2.040133421624005,32.12744020835641
2022-03-10,73.3587,39.40768219889832,-0.25617759274527374,33.95101780110168
2022-03-11,74.8463,40.672250294532,1.2645680956336798,34.174049705468
2022-03-14,75.4025,41.446405645793455,0.7741553512614562,33.95609435420655
2022-03-15,72.825,39.600355946678526,-1.8460496991149284,33.22464405332148
2022-03-16,67.32,37.61688863284171,-1.9834673138368215,29.703111367158286
2022-03-17,65.3125,36.93025644952726,-0.6866321833144412,28.382243550472737
2022-03-18,64.2325,35.82831523367104,-1.1019412158562223,28.40418476632896
2022-03-21,72.0825,35.91025823540818,0.08194300173713774,36.17224176459182
2022-03-22,69.7113,35.06347461135983,-0.846783624048352,34.647825388640165
2022-03-23,71.915,36.2164775538544,1.153002942494571,35.6985224461456
2022-03-24,70.8288,34.73285303333908,-1.4836245205153185,36.09594696666092
2022-03-25,72.085,34.69319279116813,-0.039660242170956594,37.391807208831864
2022-03-28,70.2663,34.41416157981208,-0.27903121135604686,35.85213842018792
2022-03-29,66.0425,33.706109854005895,-0.7080517258061895,32.33639014599411
2022-03-30,66.2925,34.30086515531657,0.5947553013106751,31.991634844683432
2022-03-31,67.2377,36.18141578423781,1.8805506289212353,31.056284215762197
2022-04-01,66.4988,36.2695785460434,0.08816276180559382,30.229221453956605
2022-04-04,63.8338,35.25643610644662,-1.0131424395967736,28.577363893553375
2022-04-05,66.135,37.19487496117958,1.9384388547329612,28.940125038820426
2022-04-06,67.4563,38.1162959173223,0.9214209561427189,29.3400040826777
2022-04-07,68.2188,37.60750220612905,-0.5087937111932461,30.611297793870953
2022-04-08,70.6,38.061834954157604,0.4543327480285588,32.53816504584239
2022-04-11,72.8238,40.20310249832959,2.1412675441719857,32.62069750167041
2022-04-12,72.8175,40.25929562243601,0.056193124106412244,32.55820437756399
2022-04-13,71.5187,38.663202317158685,-1.5960933052773234,32.85549768284131
2022-04-14,72.8637,40.4357823011055,1.7725799839468108,32.4279176988945
2022-04-19,74.2675,39.500377307941456,-0.93540499316404,34.76712269205854
2022-04-20,72.7175,39.476503532778786,-0.023873775162667504,33.240996467221215
2022-04-21,75.92,41.85728173794773,2.380778205168942,34.06271826205227
2022-04-22,79.5288,45.37580950032266,3.518527762374934,34.152990499677344
2022-04-25,76.8625,44.54538630500751,-0.8304231953151564,32.317113694992486
2022-04-26,82.1875,47.65366795080137,3.1082816457938613,34.53383204919863
2022-04-27,82.0001,47.580275758179624,-0.07339219262174529,34.41982424182038
2022-04-28,80.9011,45.351387749364605,-2.228888008815023,35.549712250635395
2022-04-29,83.6488,49.675667501979994,4.324279752615393,33.97313249802
2022-05-02,82.89,49.05929155666133,-0.6163759453186644,33.83070844333867
2022-05-03,80.4212,48.17051934194835,-0.8887722147129754,32.25068065805165
2022-05-04,78.2012,44.53941920780783,-3.63110013414052,33.66178079219217
2022-05-05,83.45,46.94360567766052,2.4041864698526907,36.50639432233948
2022-05-06,86.8775,47.32306131390405,0.37945563624353235,39.55443868609595
2022-05-09,89.2051,50.54597143373175,3.2229101198277026,38.65912856626825
2022-05-10,87.2088,49.97704575140114,-0.5689256823306106,37.231754248598854
2022-05-11,87.7888,51.0209975678192,1.043951816418059,36.767802432180794
2022-05-12,87.3,50.636492325082486,-0.38450524273670994,36.66350767491751
2022-05-13,85.39,48.49322051514406,-2.14327180993843,36.89677948485594
2022-05-16,86.3813,48.36108007446455,-0.13214044067950317,38.02021992553544
2022-05-17,83.8438,47.16954422340838,-1.1915358510561787,36.67425577659162
2022-05-18,90.7862,51.25190932594204,4.082365102533657,39.53429067405796
2022-05-19,89.8063,51.2128648781883,-0.039044447753730276,38.593435121811694
2022-05-20,90.5863,51.191682741466096,-0.021182136722209245,39.3946172585339
2022-05-23,88.255,49.900260383577645,-1.2914223578884465,38.35473961642235
2022-05-24,87.01,50.42692631385556,0.5266659302779183,36.583073686144445
2022-05-25,82.6438,49.559366369313764,-0.867559944541798,33.084433630686235
2022-05-26,81.4261,47.852068014644914,-1.7072983546688465,33.57403198535509
2022-05-27,78.9825,45.5285094529703,-2.323558561674616,33.453990547029704
2022-06-01,80.7875,46.382670692475756,0.8541612395054545,34.40482930752424
2022-06-02,79.6438,44.74824563687775,-1.6344250555980095,34.89555436312225
2022-06-03,81.5965,46.2589830332206,1.5107373963428525,35.337516966779404
2022-06-06,81.7713,46.55429164780554,0.2953086145849416,35.217008352194455
2022-06-07,81.2975,45.509754693663766,-1.044536954141782,35.787745306336234
2022-06-08,83.5287,46.64687190355464,1.1371172098908822,36.88182809644536
2022-06-09,87.3887,49.34428199322545,2.697410089670809,38.04441800677455
2022-06-10,91.6413,53.03646117750661,3.692179184281163,38.60483882249339
